day,n_hours,it_kw,cooling_kw,hvac_kw,pump_kw,plug_kw,aux_kw,pue,pue_recon,tdb_c,twb_c,week
2024-04-27,24,3461.4153627932683,7.030207717623175,201.26126735774764,30.608923632632496,3.2361929818385526,242.13659168984182,1.069957596726187,1.0699544482947643,4.720085926695808,2.3084827057616866,2024-04-22
2024-04-28,24,3488.405842159727,6.300873903497945,201.44820276053636,30.590725626072288,2.599114487651122,240.93891677775773,1.0690752679214697,1.0690725581334157,6.389268550227815,2.7772840018220593,2024-04-22
2024-04-29,24,3557.0861024124206,6.683980459237309,201.39674125623432,30.624944301781483,2.2938457346716334,240.99951175192473,1.0677821947310764,1.0677773712256986,12.376948413992444,5.884697184734144,2024-04-29
2024-04-30,24,3686.863532559477,8.025863119081064,201.93223189505338,30.69895436298921,3.519554554736828,244.17660393186046,1.0662372867540901,1.0662348826652026,14.77025764140084,7.567635469141404,2024-04-29
2024-05-01,21,3691.793059578733,8.240038417733299,203.2700192182267,30.720612930707734,3.1306516511012137,245.36132221776893,1.0664767943807292,1.0664739750414856,12.141993400713874,5.889482162593328,2024-04-29
2024-05-02,24,3676.85815356178,6.7729911099993245,201.6286830325429,31.075900450223873,3.7489438317709602,243.22651842453706,1.0661545309161466,1.0661522869093398,9.443605472612104,4.081017327500729,2024-04-29
2024-05-03,24,3519.6953588770425,6.944424215805115,201.1387140840432,30.922771797973436,2.839747566294299,241.84565766411606,1.0687320429491536,1.068728527732857,12.83314400446455,5.954969311472687,2024-04-29
2024-05-04,24,3382.7217352479784,6.289288541408151,189.36161363352156,30.89769482281395,2.9438767420422773,229.49247373978594,1.0678831949133014,1.067881082570698,8.11979808525723,3.352548191408362,2024-04-29
2024-05-05,24,3410.246410283864,9.076145371502522,188.1482082811026,30.905636012046546,2.243894905450946,230.3738845701026,1.0675868934215422,1.0675854792450183,13.676847230218788,7.560718132730181,2024-04-29
2024-05-06,24,3223.987268570146,5.279592145465875,186.96060095281663,30.842701795626056,2.8646604803125033,225.94755537422103,1.0700977288885511,1.0700954378564986,13.402224099453507,5.682569852138325,2024-05-06
2024-05-07,24,3287.796402018137,4.821780092908559,187.44999603542053,30.984391520405875,3.162504580666161,226.41867222940115,1.068897563475286,1.0688876552559414,8.624745012764098,2.4277794615160007,2024-05-06
2024-05-08,24,3211.1048887815905,4.842303325909298,186.79252340101178,30.907826501399196,5.092937185760845,227.63559041408112,1.070956359844912,1.070945676510788,6.801714268719729,1.0440845444134836,2024-05-06
2024-05-09,24,3395.9342770665203,5.912928599966638,187.70183027349262,30.877603657734408,3.4408493200771133,227.93321185127078,1.0671660072227758,1.0671487907283097,7.956907202296531,2.2902553906402114,2024-05-06
2024-05-10,24,3255.1570988654767,6.921574272287235,185.99913070638476,30.749558647753094,3.1213092373999607,226.79157286382505,1.0697139524576313,1.0697044238405005,7.818697412875771,3.6738965220233495,2024-05-06
2024-05-11,24,3326.855292234512,7.29866529465005,183.30995124074477,30.718657546201154,1.598709024088519,222.92598310568448,1.0670155028248838,1.0670131625342834,10.260790376036532,5.077879529609018,2024-05-06
2024-05-12,24,3300.8194697155973,8.041792858087435,182.7210646835126,30.66538194455575,1.0732364398397634,222.50147592599555,1.0674222728001264,1.0674195602603576,11.04250240690051,6.957697703250754,2024-05-06
2024-05-13,24,3175.0350915279505,8.942503454805516,183.0854496042122,30.61995220334464,2.3207208062340627,224.96862606859642,1.0708718718305417,1.0708687856398873,14.391431564494255,8.507545027357125,2024-05-13
2024-05-14,24,3270.3083684469907,10.55867970037667,182.90219227729878,30.647841607200387,2.814706449317086,226.9234200341929,1.0694111669427404,1.0694077718627637,18.808522258784016,10.749911655442181,2024-05-13
2024-05-15,24,3277.679839853068,10.277589991970311,184.9404535813353,30.661928053999684,3.1697574639725,229.04972909127778,1.0698989987911462,1.069894884100912,14.450775021427498,8.546749395700397,2024-05-13
2024-05-16,24,3237.349406976639,9.97919674010696,187.24955202108455,30.637732549689375,4.08815346408102,231.95463477496193,1.0717106070005131,1.0717049857037682,15.214214872922946,9.007929302393995,2024-05-13
2024-05-17,24,3171.8826676169706,9.854642702230777,186.91179414219837,30.675208562419613,4.045165395991364,231.48681080284015,1.0730459272302648,1.0730436269271564,20.281428976676285,11.073593571386864,2024-05-13
2024-05-18,24,3012.4032538996216,9.623209972138138,186.99752329659648,30.664176876598344,3.639177275966782,230.92408742129976,1.0766717882920382,1.0766687698071122,18.728787344317634,10.603562156067406,2024-05-13
2024-05-19,24,3126.080251591025,11.644841086729507,186.5826313282473,30.674953309819827,3.671171131858907,232.5735968566555,1.0744125555733481,1.0744103742131892,18.984821725832436,11.013063096851491,2024-05-13
2024-05-20,24,3179.488659194769,10.384960629617959,187.08510220901064,30.68389306227962,4.424588857470924,232.57854475837914,1.073200830194058,1.073194915894359,14.886865527540508,8.828978122223717,2024-05-20
2024-05-21,24,3409.8035101230253,9.233502714020782,188.01110265876298,30.702068881533705,4.105964109672878,232.05263836399035,1.068062236544881,1.0680592219449752,10.57688553956636,6.094748543875359,2024-05-20
2024-05-22,24,3399.3220662187955,6.598513840737401,189.16413244097603,31.179303492755945,3.658822675861065,230.60077245033042,1.0678482107721934,1.0678423554805165,11.777770406410866,4.639019878614937,2024-05-20
2024-05-23,24,3379.8657539117244,8.417252800455667,189.18305271508325,32.408409504111496,3.4443192518477725,233.45303427149815,1.0690904101686167,1.069087546164534,18.21390872277686,8.843761232317343,2024-05-20
2024-05-24,24,3379.5910235796655,7.180040673833685,188.6353109327837,32.453712033754634,4.065965736999015,232.33502937737106,1.0687600222235087,1.0687550179046357,14.540545207879811,6.5754047630470325,2024-05-20
2024-05-25,24,3401.7347018203945,9.12870602276921,188.69092205708102,32.445356636376125,2.703675063256885,232.96865977948323,1.0685030133982072,1.0685017823155476,15.741701273545322,8.258266278583479,2024-05-20
2024-05-26,24,3150.248269169,7.690755321668264,187.9079723620919,32.20322462613837,2.707498700671247,230.5094510105698,1.073284298720194,1.0732816478885925,14.998767039068566,7.850048338940474,2024-05-20
2024-05-27,24,3173.7761091828033,9.003872459576842,189.13836070345994,32.343692355262235,2.643378487187333,233.12930400548635,1.073752843117016,1.0737504232085873,17.804863645923074,9.52512585875006,2024-05-27
2024-05-28,24,3369.5159984531874,12.144788518800942,189.41453269019124,34.27422005428998,4.214591047800253,240.0481323110824,1.0713077636099508,1.071297365071124,18.739555996509083,10.665957390112487,2024-05-27
2024-05-29,24,3176.550565179436,14.57927256966147,189.6145397297657,40.820398680035034,4.388555488139187,249.4027664676014,1.0785487524454014,1.0785457886204959,19.595521935717972,11.81323490044052,2024-05-27
2024-05-30,24,3039.5619112974623,11.337172598190627,187.95029020041386,40.285903467679496,3.3541727316824903,242.92753899796648,1.0799802204979423,1.0799699467771404,19.953202076235854,11.593184699908806,2024-05-27
2024-05-31,24,3204.0384406614016,15.025003281070804,187.75478279103925,41.068230142770226,3.2950790635460354,247.14309527842633,1.0771322487152164,1.0771312413855383,15.508040837306309,10.27742136104559,2024-05-27
2024-06-01,24,2917.062486656326,12.67184878823089,187.64590284396152,40.45070090532207,2.5707648209954104,243.33921735850993,1.083525073045799,1.083524941879613,20.02859747105293,11.530509296502514,2024-05-27
2024-06-02,24,2684.6777650565527,12.25385159961804,188.3500467031361,39.97131629285543,2.7974914991491535,243.37270609475874,1.090671150695347,1.0906709690730134,20.681871974912045,11.98277998538306,2024-05-27
2024-06-03,24,2624.8134465097237,11.094167447077226,188.30058684992036,40.04902304100038,4.6111098688419,244.05488720683988,1.0932729723063268,1.0931008141825609,21.374015575665357,12.342700507021668,2024-06-03
2024-06-04,24,3217.6498031974807,15.054974137567655,187.0052372014434,41.746027999791124,4.006512186636942,247.81275152543915,1.0771231648237534,1.0771169315445432,21.709546966818976,12.691421560686216,2024-06-03
2024-06-05,24,3149.0713545648955,15.715921992334223,187.20450350153268,41.60368076640575,3.852027694326217,248.37613395459888,1.078906424788664,1.0789029018673368,23.65028296546949,13.471788913241165,2024-06-03
2024-06-06,24,3046.069755779336,28.978715616331044,186.54016839470907,41.59426463250451,2.4187749395382827,259.5319235830829,1.085289639597376,1.0852699520208893,23.966715744115735,14.801456633954366,2024-06-03
2024-06-07,24,3272.5879705072693,33.03938445437132,189.75650227860436,42.35732311260795,2.2755749880765426,267.4287848336602,1.0817239575003197,1.0817250663282822,26.54143733354164,16.20231230803211,2024-06-03
2024-06-08,24,3350.1587630923036,31.279606840830564,203.17522296812595,42.60452201045524,1.0514728322767268,278.11082465168846,1.0831958867908562,1.0831940937235345,22.701447817785567,14.6754157547497,2024-06-03
2024-06-09,24,3240.45855724781,33.721047328713645,202.80127677193715,42.920885655022396,0.9013059606416848,280.3445157163149,1.0865435510909862,1.0865433812012137,18.198722288358713,13.581846680373607,2024-06-03
2024-06-10,24,3396.310547811219,40.28232702476511,202.10784287062816,43.179550424427724,3.7511817892597925,289.3209021090808,1.0853743163252207,1.0853712805650289,19.57560992559723,14.679375593705467,2024-06-10
2024-06-11,24,3465.883801573067,34.199843483256615,203.41961111460446,43.40226577172257,3.712594426910954,284.73431479649463,1.0821615444665402,1.0821578433842705,21.118163435968018,15.023774008544615,2024-06-10
2024-06-12,24,3493.6303125761983,29.246804088692798,202.57728134895285,42.45145807839033,2.696017424503523,276.9715609405395,1.0792655766088062,1.0792631236188215,25.797644688227233,15.436592142472911,2024-06-10
2024-06-13,24,3482.0264728155544,33.25205270669536,201.63183155538385,38.72107763546246,2.9709051470310244,276.5758670445727,1.0793895483863676,1.0793852415538128,27.121052321457015,16.163864248676063,2024-06-10
2024-06-14,24,3467.537308666378,44.45486725804153,201.77096584314063,39.73105214149496,2.797350189339983,288.75423543201714,1.0832603117889785,1.0832584427100937,21.942277242868496,15.555330306506795,2024-06-10
2024-06-15,24,3423.7939638234398,22.740637297924717,200.35390570780348,38.61298308175303,1.889040825144107,263.5965669126253,1.0770190225298395,1.0770172913607492,23.709901765255022,15.173624234050727,2024-06-10
2024-06-16,24,3436.10908824943,21.8156411288587,200.65898650730972,39.01783169357815,1.943130559957739,263.4355898897043,1.0766891418862432,1.0766880360150488,23.616414941907305,14.534056327745994,2024-06-10
2024-06-17,24,2820.8570164356875,33.85633921923955,181.63385259227948,37.8392714715931,2.951043304494277,256.2805065876064,1.0919103841496072,1.0918983422879929,21.47096792276524,15.468074376386914,2024-06-17
2024-06-18,24,2561.9360944434848,14.434280351027462,164.36874914440776,37.10579656878666,2.6972140740352533,218.60604013825716,1.0854085767679627,1.085402309411069,20.530645403667943,12.225109117641267,2024-06-17
2024-06-19,24,2623.0913237010686,9.26701284039889,164.43578041856676,37.0151100829654,1.2733256351514883,211.99122897708253,1.0808271755481442,1.0808256258542845,17.68488089351352,10.445535945729807,2024-06-17
2024-06-20,24,2548.1517460002137,23.809038863946014,164.15076277863133,36.9514708625322,2.3224271121723654,227.2336996172819,1.089281551235722,1.0892745437366127,21.630314660986695,14.876047207266529,2024-06-17
2024-06-21,24,2611.522793823796,28.672712409448433,166.40492157347893,37.37365507100493,2.7862110917754968,235.2375001457078,1.0901602349126323,1.090151238701379,21.368760914674738,15.272288075827682,2024-06-17
2024-06-22,24,2630.8557584609066,21.908586322901396,165.21119146998532,37.19744030675193,1.386571313242765,225.7037894128814,1.085882850546845,1.0858808003421794,23.517269916691898,14.738953366172924,2024-06-17
2024-06-23,24,2674.153352393441,19.430795157337382,166.20323196388696,37.433306266023,1.8847353767554536,224.9520687640028,1.0841251533653076,1.0841245035685574,26.94962213249993,15.62073518200404,2024-06-17
2024-06-24,24,2669.255647343101,24.76454922866412,166.0673137927421,37.40188187535803,3.0538283718074624,231.2875732685717,1.0866482537514053,1.0866480695259044,27.97265925538258,16.380321702833008,2024-06-24
2024-06-25,24,2732.778570734517,22.516299469097945,166.72947204186607,38.38043250735526,3.353785731534338,230.97998974985362,1.084519154311606,1.0845178287667074,27.92568415521608,16.11094944902743,2024-06-24
2024-06-26,24,2678.3222337709976,33.23274103019923,166.5635293036088,40.27692226505173,3.1376500471130435,243.21084264597278,1.0908907529142406,1.0908888235267118,25.025325592987187,16.159623723301433,2024-06-24
2024-06-27,24,2644.7414755515715,43.550483642113505,165.598424231413,40.60697408325852,2.8982464452620746,252.65412840204706,1.0956252386741279,1.0956159667694385,24.315005185647667,16.779083038235914,2024-06-24
2024-06-28,24,2599.0380997235343,19.150481771066215,163.0853186086467,40.622137294384906,2.888096474869137,225.74603414896694,1.0965153763280215,1.089878794184759,25.8011505535209,15.592918024107322,2024-06-24
2024-06-29,24,2715.2716409205223,17.48913697646938,164.71359276955442,40.652039963769134,2.4810359512431153,225.33580566103603,1.083006016133532,1.0830044119920565,21.11568634770338,13.038266336714615,2024-06-24
2024-06-30,24,2734.799776528687,45.14012180541585,165.08962615773623,41.39548211691169,2.4238364189783956,254.0490664990422,1.09291669257758,1.0929161247541828,21.493977663000283,15.937729594874435,2024-06-24
2024-07-01,24,2690.5514908026603,38.183877375647604,164.57911481312723,41.20580087429668,3.10998878514575,247.07878184821723,1.0918377123485143,1.0918358657506166,24.640601514056574,16.878488645082555,2024-07-01
2024-07-02,23,2649.6850058875743,23.474107819627374,165.20896777383874,41.04756789394049,3.3719791723126127,233.1026226597192,1.087963628075262,1.0879626608549038,22.542862634144136,15.377403423236089,2024-07-01
2024-07-03,24,2565.8132930112215,15.038972613454883,166.6224428027996,40.94760640653593,2.5784131720180494,225.18743499480846,1.0877775973912722,1.0877761998912172,23.267711650364475,14.018624509434412,2024-07-01
2024-07-04,24,2562.303358521707,10.038573143292652,165.23303336980095,40.94762989216279,1.5146907422024538,217.73392714745884,1.0850002688643667,1.084996914867969,20.416934160796007,12.046424692793897,2024-07-01
2024-07-05,24,2624.789847352087,10.202736129061833,164.4383806078415,40.92596883100583,1.7989267976644954,217.36601236557365,1.0828510785603567,1.0828490228250074,19.921906523802516,11.835296772635283,2024-07-01
2024-07-06,24,2747.6504367063953,10.815479551446183,164.42413798215713,41.026941399699,1.3155048987793696,217.58206383208167,1.0791839013858098,1.0791834962301767,23.846380396289703,13.128002878570719,2024-07-01
2024-07-07,24,2699.870021149711,11.512103602820432,164.14126432268037,40.9545993282248,1.1204754426162702,217.7284426963419,1.0806555519680585,1.0806538360685407,19.990325800105925,11.977956282963822,2024-07-01
2024-07-08,24,2665.8500809519915,11.352162557487388,164.76623704717719,40.99992978060272,2.4258878190153497,219.54421720428263,1.0823524604162273,1.0823508540237297,18.408236019054897,11.742211688555726,2024-07-08
2024-07-09,24,2446.368741899087,11.689534346125335,165.38632688330586,40.76587564903121,3.2805987972633965,221.1223356757258,1.0905582319445803,1.0905540273063312,22.731643492415795,13.159215329493298,2024-07-08
2024-07-10,24,2634.6181308619302,15.066758190189697,166.0199089131626,41.027837184344925,3.538253415193894,225.6527577028911,1.0857962791041782,1.0857800115041416,24.309980573613387,14.155370178065624,2024-07-08
2024-07-11,24,2652.2664960490033,18.37654734489352,166.3240943474186,41.254247697273655,3.731365055015108,229.68625444460088,1.0865738964983802,1.0865723051969225,26.199419223057976,14.94625972571591,2024-07-08
