huc12_id,name,year_month,date,year,month,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,tohuc,areasqkm,states,streamflow_mm_month,availability_mm_month,sui,total_consumption_mm_month,public_supply_consumption_mgd
170703050809,Houston Lake-Dry River,2017-08,2017-08-01,2017,8,0,1,,,0,1,1,0,170703051006,43.64,OR,13.4792140930675,7.90246479244124,0.394327847297151,5.57674930062631,0.0
170703050809,Houston Lake-Dry River,2017-09,2017-09-01,2017,9,0,1,,,0,1,1,0,170703051006,43.64,OR,12.0620251032416,9.29127238383643,0.168673912583595,2.7707527194052,0.0
170703050809,Houston Lake-Dry River,2017-10,2017-10-01,2017,10,0,1,,,0,1,1,0,170703051006,43.64,OR,12.3980847357189,11.8210245852356,0.0025944031382129,0.577060150483256,0.0
170703050809,Houston Lake-Dry River,2017-11,2017-11-01,2017,11,0,1,,,0,1,1,0,170703051006,43.64,OR,12.3950651166886,12.3950651166886,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2017-12,2017-12-01,2017,12,0,1,,,0,1,1,0,170703051006,43.64,OR,12.4579499854597,12.4579499854597,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2018-01,2018-01-01,2018,1,0,1,,,0,1,1,0,170703051006,43.64,OR,11.9492303430279,11.9492303430279,0.0606768611444831,0.0,0.0
170703050809,Houston Lake-Dry River,2018-02,2018-02-01,2018,2,0,1,,,0,1,1,0,170703051006,43.64,OR,10.5863427925295,10.5863427925295,0.270855407375891,0.0,0.0
170703050809,Houston Lake-Dry River,2018-03,2018-03-01,2018,3,0,1,,,0,1,1,0,170703051006,43.64,OR,12.5616097606369,12.5616097606369,0.262056305923067,0.0,0.0
170703050809,Houston Lake-Dry River,2018-04,2018-04-01,2018,4,0,1,,,0,1,1,0,170703051006,43.64,OR,12.9541940109614,12.9541940109614,0.221122169339411,0.0,0.0
170703050809,Houston Lake-Dry River,2018-05,2018-05-01,2018,5,0,1,,,0,1,1,0,170703051006,43.64,OR,13.6552906324826,11.1822901166346,0.34219826048113,2.47300051584806,0.0
170703050809,Houston Lake-Dry River,2018-06,2018-06-01,2018,6,0,1,,,0,1,1,0,170703051006,43.64,OR,12.8870368768838,8.64280763170066,0.44296226366879,4.24422924518311,0.0
170703050809,Houston Lake-Dry River,2018-07,2018-07-01,2018,7,0,1,,,0,1,1,0,170703051006,43.64,OR,11.4321745105784,5.73933991784276,0.601248559107032,5.69283459273565,0.0
170703050809,Houston Lake-Dry River,2018-08,2018-08-01,2018,8,0,1,,,0,1,1,0,170703051006,43.64,OR,10.0510566615063,5.42106157423709,0.584511146858452,4.62999508726922,0.0
170703050809,Houston Lake-Dry River,2018-09,2018-09-01,2018,9,0,1,,,0,1,1,0,170703051006,43.64,OR,8.78538108826509,5.96312511721988,0.466456124879422,2.82225597104521,0.0
170703050809,Houston Lake-Dry River,2018-10,2018-10-01,2018,10,0,1,,,0,1,1,0,170703051006,43.64,OR,8.81889217167723,7.93286559446466,0.330660004467485,0.886026577212573,0.0
170703050809,Houston Lake-Dry River,2018-11,2018-11-01,2018,11,0,1,,,0,1,1,0,170703051006,43.64,OR,8.29671447796717,8.29671447796717,0.295776414882339,0.0,0.0
170703050809,Houston Lake-Dry River,2018-12,2018-12-01,2018,12,0,1,,,0,1,1,0,170703051006,43.64,OR,9.63506144702598,9.63506144702598,0.226593343345289,0.0,0.0
170703050809,Houston Lake-Dry River,2019-01,2019-01-01,2019,1,0,1,,,0,1,1,0,170703051006,43.64,OR,11.1817834044005,11.1817834044005,0.121005488729874,0.0,0.0
170703050809,Houston Lake-Dry River,2019-02,2019-02-01,2019,2,0,1,,,0,1,1,0,170703051006,43.64,OR,11.4207188041564,11.4207188041564,0.213386953064895,0.0,0.0
170703050809,Houston Lake-Dry River,2019-03,2019-03-01,2019,3,0,1,,,0,1,1,0,170703051006,43.64,OR,17.0224501699276,17.0224501699276,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2019-04,2019-04-01,2019,4,0,1,,,0,1,1,0,170703051006,43.64,OR,25.8469742220462,25.8469742220462,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2019-05,2019-05-01,2019,5,0,1,,,0,1,1,0,170703051006,43.64,OR,21.9624651910143,20.9545384826334,0.0,1.00792670838094,0.0
170703050809,Houston Lake-Dry River,2019-06,2019-06-01,2019,6,0,1,,,0,1,1,0,170703051006,43.64,OR,18.7856773741792,15.3075341783039,0.0134138637750523,3.47814319587528,0.0
170703050809,Houston Lake-Dry River,2019-07,2019-07-01,2019,7,0,1,,,0,1,1,0,170703051006,43.64,OR,16.2513659398722,11.3355408805737,0.212441966474631,4.91582505929851,0.0
170703050809,Houston Lake-Dry River,2019-08,2019-08-01,2019,8,0,1,,,0,1,1,0,170703051006,43.64,OR,14.1464284898741,10.9508287264269,0.160690723360217,3.19559976344719,0.0
170703050809,Houston Lake-Dry River,2019-09,2019-09-01,2019,9,0,1,,,0,1,1,0,170703051006,43.64,OR,13.2539803577349,12.268109948279,0.0,0.985870409455916,0.0
170703050809,Houston Lake-Dry River,2019-10,2019-10-01,2019,10,0,1,,,0,1,1,0,170703051006,43.64,OR,14.629237853428,14.2879797282529,0.0,0.341258125175088,0.0
170703050809,Houston Lake-Dry River,2019-11,2019-11-01,2019,11,0,1,,,0,1,1,0,170703051006,43.64,OR,13.0035195913651,13.0035195913651,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2019-12,2019-12-01,2019,12,0,1,,,0,1,1,0,170703051006,43.64,OR,14.1490952046768,14.1490952046768,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2020-01,2020-01-01,2020,1,0,1,,,0,1,1,0,170703051006,43.64,OR,14.5456740898775,14.5456740898775,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2020-02,2020-02-01,2020,2,0,1,,,0,1,1,0,170703051006,43.64,OR,14.8309169626917,14.8309169626917,0.0,0.0,0.0
170703050809,Houston Lake-Dry River,2020-03,2020-03-01,2020,3,0,1,,,0,1,1,0,170703051006,43.64,OR,15.5775345148876,15.5775345148876,0.0848829422683633,0.0,0.0
170703050809,Houston Lake-Dry River,2020-04,2020-04-01,2020,4,0,1,,,0,1,1,0,170703051006,43.64,OR,14.8570644908284,14.5727079639,0.12380815385593,0.284356526928384,0.0
170703050809,Houston Lake-Dry River,2020-05,2020-05-01,2020,5,0,1,,,0,1,1,0,170703051006,43.64,OR,14.0852849274811,13.3248049350977,0.216164151203867,0.760479992383411,0.0
170703050809,Houston Lake-Dry River,2020-06,2020-06-01,2020,6,0,1,,,0,1,1,0,170703051006,43.64,OR,12.3052221898939,8.41665614947199,0.457537956556659,3.8885660404219,0.0
170703050809,Houston Lake-Dry River,2020-07,2020-07-01,2020,7,0,1,,,0,1,1,0,170703051006,43.64,OR,11.5105602100968,6.28816329902737,0.563118021941467,5.22239691106939,0.0
170703050809,Houston Lake-Dry River,2020-08,2020-08-01,2020,8,0,1,,,0,1,1,0,170703051006,43.64,OR,10.3739895040138,5.79306545984339,0.555999486240298,4.5809240441704,0.0
170703050809,Houston Lake-Dry River,2020-09,2020-09-01,2020,9,0,1,,,0,1,1,0,170703051006,43.64,OR,9.18258116552175,6.00157238903343,0.463016098720659,3.18100877648832,0.0
170703051001,Juniper Canyon,2009-10,2009-10-01,2009,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.7083696024699,11.6611439484596,0.146006256988672,0.0472256540103624,0.0026208617381206
170703051001,Juniper Canyon,2009-11,2009-11-01,2009,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.5233018065661,11.5186116155426,0.134531367977186,0.0046901910235403,0.0021050915353937
170703051001,Juniper Canyon,2009-12,2009-12-01,2009,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,12.3850773522405,12.3826188482094,0.096660306999711,0.002458504031094,0.0010678516902022
170703051001,Juniper Canyon,2010-01,2010-01-01,2010,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.3083840646597,15.3051507568261,0.0002112115700696,0.0032333078335253,0.0014043878681125
170703051001,Juniper Canyon,2010-02,2010-02-01,2010,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.8525711686278,16.848753948353,0.0,0.0038172202748302,0.0018356543130457
170703051001,Juniper Canyon,2010-03,2010-03-01,2010,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.3229840808719,18.3160525127679,0.0003782990845463,0.0069315681039522,0.003010727915001
170703051001,Juniper Canyon,2010-04,2010-04-01,2010,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,17.7476334864426,17.7398110645244,0.0004407585903859,0.007822421918171,0.0035109261186958
170703051001,Juniper Canyon,2010-05,2010-05-01,2010,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.1500679153896,18.1408140744596,0.0005098515869514,0.0092538409299388,0.0040194075555371
170703051001,Juniper Canyon,2010-06,2010-06-01,2010,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.6580949758394,18.440038814142,0.0,0.218056161697408,0.0049469261810202
170703051001,Juniper Canyon,2010-07,2010-07-01,2010,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.608100804217,12.4815345403371,0.248467077152623,4.12656626387993,0.0069518360318237
170703051001,Juniper Canyon,2010-08,2010-08-01,2010,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.0895809846581,10.8853758535273,0.227416637486937,3.20420513113082,0.0061211038313244
170703051001,Juniper Canyon,2010-09,2010-09-01,2010,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,12.7652711843897,12.2301142212538,0.0419228824367109,0.535156963135903,0.0040013122710351
170703051001,Juniper Canyon,2010-10,2010-10-01,2010,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.6548353473181,13.5580267753615,0.007089691636275,0.0968085719565947,0.0028458515119632
170703051001,Juniper Canyon,2010-11,2010-11-01,2010,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.6789788907404,16.6757043645364,0.0,0.003274526204027,0.0014697007776283
170703051001,Juniper Canyon,2010-12,2010-12-01,2010,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,21.2667020146708,21.2641402003689,0.0,0.0025618143019858,0.0011127245258746
170703051001,Juniper Canyon,2011-01,2011-01-01,2011,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,21.6110745589315,21.6089626891198,0.0,0.002111869811714,0.0009172910515515
170703051001,Juniper Canyon,2011-02,2011-02-01,2011,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,20.5980653538116,20.595251018497,0.0,0.0028143353145922,0.0013533792620385
170703051001,Juniper Canyon,2011-03,2011-03-01,2011,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,24.8257916113016,24.8208983629579,0.0,0.0048932483436476,0.0021253833421693
170703051001,Juniper Canyon,2011-04,2011-04-01,2011,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,24.7828293949904,24.7770195946519,0.0,0.0058098003384919,0.0026076041366979
170703051001,Juniper Canyon,2011-05,2011-05-01,2011,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,25.0689244366867,25.0611101343146,0.0,0.0078143023720999,0.0033941437110782
170703051001,Juniper Canyon,2011-06,2011-06-01,2011,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,23.6362501203489,22.8874888196834,0.0,0.748761300665542,0.0047397327617762
170703051001,Juniper Canyon,2011-07,2011-07-01,2011,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,21.3242905838797,17.976446939499,0.0,3.34784364438066,0.0051485191879906
170703051001,Juniper Canyon,2011-08,2011-08-01,2011,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.8211425863461,15.5765433764609,0.0,3.24459920988521,0.0053042795668431
170703051001,Juniper Canyon,2011-09,2011-09-01,2011,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.5092066516534,12.9128036949593,0.0,2.59640295669408,0.0049837183985999
170703051001,Juniper Canyon,2011-10,2011-10-01,2011,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.0295341850283,13.8979071007557,0.0,0.131627084272629,0.0021921589120231
170703051001,Juniper Canyon,2011-11,2011-11-01,2011,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.9819863409876,11.9784936883108,0.0999774198369879,0.0034926526767734,0.0015676021614139
170703051001,Juniper Canyon,2011-12,2011-12-01,2011,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.5635447217901,11.5610299936973,0.156597048387398,0.0025147280928659,0.0010922726220509
170703051001,Juniper Canyon,2012-01,2012-01-01,2012,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.8971113564762,13.8929486803054,0.092461449776525,0.0041626761708597,0.001808059180948
170703051001,Juniper Canyon,2012-02,2012-02-01,2012,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.8887078070438,14.8840982624711,0.0624423715771192,0.0046095445726622,0.0021402363181229
170703051001,Juniper Canyon,2012-03,2012-03-01,2012,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.304622741298,15.2975198959767,0.165118529358634,0.0071028453213161,0.0030851222067092
170703051001,Juniper Canyon,2012-04,2012-04-01,2012,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.9137278055967,15.903540193292,0.103906433190618,0.0101876123047194,0.0045724910394694
170703051001,Juniper Canyon,2012-05,2012-05-01,2012,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.6119442014126,16.5988098508496,0.0854684440725792,0.0131343505629892,0.0057049076474995
170703051001,Juniper Canyon,2012-06,2012-06-01,2012,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,20.200965833012,20.0015668194875,0.0,0.19939901352444,0.0059617158208817
170703051001,Juniper Canyon,2012-07,2012-07-01,2012,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.7784505475503,16.1868859982881,0.0253620092323854,3.59156454926217,0.0083197402507752
170703051001,Juniper Canyon,2012-08,2012-08-01,2012,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.7834588668568,13.424668431051,0.0471917904677978,3.35879043580573,0.008029260110811
170703051001,Juniper Canyon,2012-09,2012-09-01,2012,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.8389032043618,11.7303800068753,0.0810708337148296,2.10852319748642,0.0068687639974123
170703051001,Juniper Canyon,2012-10,2012-10-01,2012,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.7990697013427,13.3482143940575,0.0224551190447604,0.450855307285229,0.0037858878648431
170703051001,Juniper Canyon,2012-11,2012-11-01,2012,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.1249681293993,15.1202513185478,0.0,0.0047168108514355,0.0021170392735764
170703051001,Juniper Canyon,2012-12,2012-12-01,2012,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.0722081750649,19.0697713396331,0.0,0.0024368354317865,0.0010584399300008
170703051001,Juniper Canyon,2013-01,2013-01-01,2013,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.865655057496,16.8630118016708,0.0,0.0026432558252086,0.0011480986668669
170703051001,Juniper Canyon,2013-02,2013-02-01,2013,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.7889117188364,14.7854403222455,0.0686568901076933,0.0034713965908991,0.0016693519539318
170703051001,Juniper Canyon,2013-03,2013-03-01,2013,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.909351230179,15.9022284222231,0.13211579773056,0.0071228079558335,0.0030937929807819
170703051001,Juniper Canyon,2013-04,2013-04-01,2013,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.9736273236567,15.963649269824,0.100519554789174,0.009978053832776,0.0044784352188763
170703051001,Juniper Canyon,2013-05,2013-05-01,2013,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.9815435168867,14.9670496162194,0.17537225282068,0.0144939006673835,0.0062954284920987
170703051001,Juniper Canyon,2013-06,2013-06-01,2013,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.8793375800488,13.7052489711078,0.224341193090192,1.17408860894099,0.0070264626581401
170703051001,Juniper Canyon,2013-07,2013-07-01,2013,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.9276440398253,10.3515778402579,0.376715136650092,3.57606619956733,0.0095170291339077
170703051001,Juniper Canyon,2013-08,2013-08-01,2013,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.754077593608,12.2427978306468,0.131074384399521,1.51127976296122,0.0074070504523466
170703051001,Juniper Canyon,2013-09,2013-09-01,2013,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,12.7264802156578,11.6184128414474,0.0898420665238017,1.10806737421039,0.0050742490254554
170703051001,Juniper Canyon,2013-10,2013-10-01,2013,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.4411310275674,15.4339991527704,0.0,0.0071318747970089,0.0030977311649587
170703051001,Juniper Canyon,2013-11,2013-11-01,2013,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,14.2230299813845,14.2190520194091,0.0,0.003977961975333,0.0017854228197449
170703051001,Juniper Canyon,2013-12,2013-12-01,2013,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.4224669716391,13.419997769401,0.0209811984297389,0.0024692022380896,0.0010724984584311
170703051001,Juniper Canyon,2014-01,2014-01-01,2014,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.0486574205968,13.0440871629078,0.14791220890382,0.0045702576889599,0.0019850922903079
170703051001,Juniper Canyon,2014-02,2014-02-01,2014,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.4134211228629,15.409836488275,0.029325828306321,0.0035846345878909,0.0017238067148868
170703051001,Juniper Canyon,2014-03,2014-03-01,2014,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,21.5024551487672,21.4939192717083,0.0,0.0085358770588844,0.0037075598125548
170703051001,Juniper Canyon,2014-04,2014-04-01,2014,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,20.5578953474446,20.5467297387346,0.0,0.0111656087099788,0.0050114437269024
170703051001,Juniper Canyon,2014-05,2014-05-01,2014,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.7313835117972,19.1506621912763,0.0,0.580721320520875,0.0064827152393682
170703051001,Juniper Canyon,2014-06,2014-06-01,2014,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.901127177608,14.54507544702,0.176810586116865,2.35605173058807,0.0075392312666622
170703051001,Juniper Canyon,2014-07,2014-07-01,2014,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.0300854539044,13.0100501271866,0.216644318302601,3.02003532671787,0.0092849145034872
170703051001,Juniper Canyon,2014-08,2014-08-01,2014,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.7812354383196,12.3980566665304,0.120054976792394,1.38317877178925,0.0075056607445097
170703051001,Juniper Canyon,2014-09,2014-09-01,2014,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.5005026513714,10.2269961715239,0.198842231880646,1.27350647984744,0.0063154393618666
170703051001,Juniper Canyon,2014-10,2014-10-01,2014,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,10.7974489365045,10.4444330150973,0.235111024817402,0.353015921407269,0.0039297321314623
170703051001,Juniper Canyon,2014-11,2014-11-01,2014,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,11.7003042997686,11.6901722006636,0.121640899067426,0.0101320991049307,0.001742263131697
170703051001,Juniper Canyon,2014-12,2014-12-01,2014,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.0340686447662,19.031338118233,0.0,0.0027305265331712,0.0011860047153518
170703051001,Juniper Canyon,2015-01,2015-01-01,2015,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.9860057178137,19.9817032136255,0.0,0.0043025041881609,0.0018687935066697
170703051001,Juniper Canyon,2015-02,2015-02-01,2015,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.4753352386481,18.4694714919933,0.0,0.0058637466548491,0.0028198036955202
170703051001,Juniper Canyon,2015-03,2015-03-01,2015,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,18.6174550511587,18.607878916389,0.0,0.0095761347696775,0.0041593959456939
170703051001,Juniper Canyon,2015-04,2015-04-01,2015,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.3241302460659,16.2762252626462,0.0829072915507506,0.0479049834196523,0.0051413732151839
170703051001,Juniper Canyon,2015-05,2015-05-01,2015,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.940439146406,16.7325127027649,0.078101923322429,0.207926443641091,0.0063508600630989
170703051001,Juniper Canyon,2015-06,2015-06-01,2015,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.5055634430565,14.0117492832198,0.206994578890665,2.49381415983675,0.0098229396664118
170703051001,Juniper Canyon,2015-07,2015-07-01,2015,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.9911030202039,15.2212342367647,0.083505428092069,1.76986878343927,0.0090379403323709
170703051001,Juniper Canyon,2015-08,2015-08-01,2015,8,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,15.3263297883155,13.6309113839624,0.0325538141407572,1.69541840435309,0.0086705041160936
170703051001,Juniper Canyon,2015-09,2015-09-01,2015,9,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,13.1982777278655,12.5102963211429,0.0199741047067296,0.687981406722662,0.0061473824021187
170703051001,Juniper Canyon,2015-10,2015-10-01,2015,10,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,12.5971274720104,12.302615511967,0.0990286445026022,0.294511960043461,0.0043384254644271
170703051001,Juniper Canyon,2015-11,2015-11-01,2015,11,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,12.6183931659189,12.5946679603771,0.0536802164819163,0.0237252055417634,0.001934313091236
170703051001,Juniper Canyon,2015-12,2015-12-01,2015,12,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.5145971119577,16.5110381950664,0.0,0.0035589168912557,0.00154581622383
170703051001,Juniper Canyon,2016-01,2016-01-01,2016,1,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,16.3926614572401,16.3883702179974,0.0,0.0042912392427656,0.0018639005755098
170703051001,Juniper Canyon,2016-02,2016-02-01,2016,2,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,17.0332889083687,17.0253405512286,0.0,0.0079483571401111,0.0036904649369413
170703051001,Juniper Canyon,2016-03,2016-03-01,2016,3,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,21.6611522766268,21.6519375641011,0.0,0.0092147125256958,0.0040024121257646
170703051001,Juniper Canyon,2016-04,2016-04-01,2016,4,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.8352868077004,19.8201391382406,0.0,0.0151476694598035,0.0067987061935711
170703051001,Juniper Canyon,2016-05,2016-05-01,2016,5,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,20.8930334290288,20.7310713283898,0.0,0.161962100638963,0.0075423589996074
170703051001,Juniper Canyon,2016-06,2016-06-01,2016,6,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,20.2813584575155,18.9327028174517,0.0,1.34865564006382,0.009321326358419
170703051001,Juniper Canyon,2016-07,2016-07-01,2016,7,0,1,upstream,1.0,1,1,1,1,170703051002,50.97,OR,19.8615986397087,17.3138735111444,0.0,2.54772512856433,0.0094458907381688
