huc12_id,year_month,sui,availability_mm_month,streamflow_mm_month,total_consumption_mm_month,public_supply_consumption_mgd,name,tohuc,areasqkm,states,is_site,is_touching_site,network_direction,network_depth,same_site_huc10,same_site_huc8,scope_local,scope_hydro_near,date,year,month,geo_role,direct_upstream,direct_downstream,near_upstream,near_downstream,month_of_year
170703050403,2012-02,0.0703152449736877,12.6020313067935,12.6020313067935,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-02-01,2012,2,upstream_depth2,0,0,1,0,2
170703050403,2012-03,0.137500866645853,14.2894451151263,14.2894451151263,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-03-01,2012,3,upstream_depth2,0,0,1,0,3
170703050403,2012-04,0.0665582438030915,18.5561447438698,18.5561447438698,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-04-01,2012,4,upstream_depth2,0,0,1,0,4
170703050403,2012-05,0.0445861772250459,19.0802276049105,19.0802276049105,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-05-01,2012,5,upstream_depth2,0,0,1,0,5
170703050403,2012-06,0.0,17.4469343683248,17.5854455656522,0.138511197327382,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-06-01,2012,6,upstream_depth2,0,0,1,0,6
170703050403,2012-07,0.0,13.7796891313671,15.4324274743351,1.65273834296798,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-07-01,2012,7,upstream_depth2,0,0,1,0,7
170703050403,2012-08,0.0067756550769485,11.0560213599773,12.6159406109611,1.55991925098385,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-08-01,2012,8,upstream_depth2,0,0,1,0,8
170703050403,2012-09,0.0176556897940265,9.23295686220092,10.2740281833735,1.04107132117254,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-09-01,2012,9,upstream_depth2,0,0,1,0,9
170703050403,2012-10,0.0233003179335816,9.48973769540465,9.72682194032207,0.23708424491742,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-10-01,2012,10,upstream_depth2,0,0,1,0,10
170703050403,2012-11,0.0,13.7655286075554,13.7655286075554,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-11-01,2012,11,upstream_depth2,0,0,1,0,11
170703050403,2012-12,0.0,15.2638532031244,15.2638532031244,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2012-12-01,2012,12,upstream_depth2,0,0,1,0,12
170703050403,2013-01,0.0,13.4728237275924,13.4728237275924,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-01-01,2013,1,upstream_depth2,0,0,1,0,1
170703050403,2013-02,0.0805347242257956,12.4635045677264,12.4635045677264,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-02-01,2013,2,upstream_depth2,0,0,1,0,2
170703050403,2013-03,0.0773560799242741,15.2858932222412,15.2858932222412,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-03-01,2013,3,upstream_depth2,0,0,1,0,3
170703050403,2013-04,0.0476407747957706,18.9322102999231,18.9322102999231,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-04-01,2013,4,upstream_depth2,0,0,1,0,4
170703050403,2013-05,0.205908470343389,15.8585178106101,15.8585178106101,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-05-01,2013,5,upstream_depth2,0,0,1,0,5
170703050403,2013-06,0.209550648197377,12.6319407922819,13.0972583368108,0.46531754452884,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-06-01,2013,6,upstream_depth2,0,0,1,0,6
170703050403,2013-07,0.267286701581705,9.72635192695308,11.4605240814266,1.73417215447354,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-07-01,2013,7,upstream_depth2,0,0,1,0,7
170703050403,2013-08,0.172140393934218,9.21527299900685,10.2747669737038,1.05949397469699,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-08-01,2013,8,upstream_depth2,0,0,1,0,8
170703050403,2013-09,0.0820991453090811,8.62725920747851,9.19198309262895,0.56472388515044,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-09-01,2013,9,upstream_depth2,0,0,1,0,9
170703050403,2013-10,0.0,10.1380404846087,10.1380404846087,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-10-01,2013,10,upstream_depth2,0,0,1,0,10
170703050403,2013-11,0.027514029651362,9.05324798559873,9.05324798559873,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-11-01,2013,11,upstream_depth2,0,0,1,0,11
170703050403,2013-12,0.159200680070161,8.70524129897881,8.70524129897881,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2013-12-01,2013,12,upstream_depth2,0,0,1,0,12
170703050403,2014-01,0.187906599157311,10.0227557884862,10.0227557884862,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-01-01,2014,1,upstream_depth2,0,0,1,0,1
170703050403,2014-02,0.0,13.7188349960383,13.7188349960383,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-02-01,2014,2,upstream_depth2,0,0,1,0,2
170703050403,2014-03,0.0,22.2355355470741,22.2355355470741,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-03-01,2014,3,upstream_depth2,0,0,1,0,3
170703050403,2014-04,0.0,23.5466341639735,23.5466341639735,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-04-01,2014,4,upstream_depth2,0,0,1,0,4
170703050403,2014-05,0.0094516430980139,19.7818868147273,19.9706421972135,0.188755382486198,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-05-01,2014,5,upstream_depth2,0,0,1,0,5
170703050403,2014-06,0.108501643987413,14.2467754877477,15.4190350285321,1.17225954078442,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-06-01,2014,6,upstream_depth2,0,0,1,0,6
170703050403,2014-07,0.1291680719007,11.5597981095813,13.2744307329338,1.71463262335246,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-07-01,2014,7,upstream_depth2,0,0,1,0,7
170703050403,2014-08,0.0827308793166426,10.2105300206958,11.1314441862919,0.920914165596057,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-08-01,2014,8,upstream_depth2,0,0,1,0,8
170703050403,2014-09,0.0975277018873305,8.48224773252719,9.23204714775844,0.749799415231248,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-09-01,2014,9,upstream_depth2,0,0,1,0,9
170703050403,2014-10,0.151132912929793,8.24770002741814,8.48254057476599,0.234840547347853,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-10-01,2014,10,upstream_depth2,0,0,1,0,10
170703050403,2014-11,0.09978052862277,8.38049119919016,8.38049119919016,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-11-01,2014,11,upstream_depth2,0,0,1,0,11
170703050403,2014-12,0.0,15.1391342985217,15.1391342985217,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2014-12-01,2014,12,upstream_depth2,0,0,1,0,12
170703050403,2015-01,0.0,16.8691914405539,16.8691914405539,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-01-01,2015,1,upstream_depth2,0,0,1,0,1
170703050403,2015-02,0.0,18.3631670382697,18.3631670382697,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-02-01,2015,2,upstream_depth2,0,0,1,0,2
170703050403,2015-03,0.0,19.2754986469697,19.2754986469697,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-03-01,2015,3,upstream_depth2,0,0,1,0,3
170703050403,2015-04,0.172672679912136,16.4466667579309,16.4466667579309,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-04-01,2015,4,upstream_depth2,0,0,1,0,4
170703050403,2015-05,0.24272432108982,15.1232816281671,15.1642268545847,0.0409452264175688,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-05-01,2015,5,upstream_depth2,0,0,1,0,5
170703050403,2015-06,0.270788786169227,11.6533119511982,13.3138062405806,1.66049428938244,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-06-01,2015,6,upstream_depth2,0,0,1,0,6
170703050403,2015-07,0.156438806262871,11.1977946352544,12.4611553529067,1.26336071765225,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-07-01,2015,7,upstream_depth2,0,0,1,0,7
170703050403,2015-08,0.15625486618178,9.39210186455289,10.8600813227917,1.46797945823884,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-08-01,2015,8,upstream_depth2,0,0,1,0,8
170703050403,2015-09,0.082258235292171,8.62576393648664,9.2400389080319,0.614274971545255,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-09-01,2015,9,upstream_depth2,0,0,1,0,9
170703050403,2015-10,0.140034186995526,8.35553665294722,8.6308712694151,0.275334616467877,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-10-01,2015,10,upstream_depth2,0,0,1,0,10
170703050403,2015-11,0.123366097989636,8.16092401275227,8.16092401275227,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-11-01,2015,11,upstream_depth2,0,0,1,0,11
170703050403,2015-12,0.0,17.3167202261182,17.3167202261182,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2015-12-01,2015,12,upstream_depth2,0,0,1,0,12
170703050403,2016-01,0.0,13.8111653491711,13.8111653491711,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-01-01,2016,1,upstream_depth2,0,0,1,0,1
170703050403,2016-02,0.0,15.5569572091171,15.5569572091171,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-02-01,2016,2,upstream_depth2,0,0,1,0,2
170703050403,2016-03,0.0,28.1223565853534,28.1223565853534,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-03-01,2016,3,upstream_depth2,0,0,1,0,3
170703050403,2016-04,0.0,25.4803809120201,25.4803809120201,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-04-01,2016,4,upstream_depth2,0,0,1,0,4
170703050403,2016-05,0.0059874883234881,19.8510682102451,20.0297951474648,0.17872693721972,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-05-01,2016,5,upstream_depth2,0,0,1,0,5
170703050403,2016-06,0.0250580997731018,15.5802624564062,16.5418785479191,0.961616091512886,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-06-01,2016,6,upstream_depth2,0,0,1,0,6
170703050403,2016-07,0.0,13.3759770750948,14.7960130056607,1.42003593056586,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-07-01,2016,7,upstream_depth2,0,0,1,0,7
170703050403,2016-08,0.0335066017340193,10.7584673192173,12.5664252390834,1.80795791986606,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-08-01,2016,8,upstream_depth2,0,0,1,0,8
170703050403,2016-09,0.0,9.69318153312316,10.403752803275,0.710571270151799,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-09-01,2016,9,upstream_depth2,0,0,1,0,9
170703050403,2016-10,0.0,10.4637408574506,10.5016098759437,0.0378690184930637,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-10-01,2016,10,upstream_depth2,0,0,1,0,10
170703050403,2016-11,0.0,9.87561302143695,9.87561302143695,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-11-01,2016,11,upstream_depth2,0,0,1,0,11
170703050403,2016-12,0.0820521393642991,9.50400105863783,9.50400105863783,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2016-12-01,2016,12,upstream_depth2,0,0,1,0,12
170703050403,2017-01,0.299242212631493,8.64866548895284,8.64866548895284,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-01-01,2017,1,upstream_depth2,0,0,1,0,1
170703050403,2017-02,0.352693676018184,8.77434476127708,8.77434476127708,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-02-01,2017,2,upstream_depth2,0,0,1,0,2
170703050403,2017-03,0.0,16.8023138337662,16.8023138337662,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-03-01,2017,3,upstream_depth2,0,0,1,0,3
170703050403,2017-04,0.0,27.1290142414517,27.1290142414517,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-04-01,2017,4,upstream_depth2,0,0,1,0,4
170703050403,2017-05,0.0,21.1660784591453,21.6153603180468,0.449281858901487,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-05-01,2017,5,upstream_depth2,0,0,1,0,5
170703050403,2017-06,0.0909172036588192,14.5277873053799,15.9807086481566,1.4529213427767,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-06-01,2017,6,upstream_depth2,0,0,1,0,6
170703050403,2017-07,0.147953478207208,11.3104325347756,13.2740540238537,1.96362148907808,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-07-01,2017,7,upstream_depth2,0,0,1,0,7
170703050403,2017-08,0.153096715799891,9.42725663926081,11.0532462524063,1.62598961314548,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-08-01,2017,8,upstream_depth2,0,0,1,0,8
170703050403,2017-09,0.0644367543514763,8.7932662704814,9.39890094163114,0.605634671149746,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-09-01,2017,9,upstream_depth2,0,0,1,0,9
170703050403,2017-10,0.0456613089083152,9.27247547769759,9.36854058989222,0.0960651121946336,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-10-01,2017,10,upstream_depth2,0,0,1,0,10
170703050403,2017-11,0.0,9.30938672807087,9.30938672807087,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-11-01,2017,11,upstream_depth2,0,0,1,0,11
170703050403,2017-12,0.0970109259395537,9.34912480744345,9.34912480744345,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2017-12-01,2017,12,upstream_depth2,0,0,1,0,12
170703050403,2018-01,0.0697173171663829,11.4814332127608,11.4814332127608,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-01-01,2018,1,upstream_depth2,0,0,1,0,1
170703050403,2018-02,0.169932203310764,11.2517068867531,11.2517068867531,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-02-01,2018,2,upstream_depth2,0,0,1,0,2
170703050403,2018-03,0.153940689725022,14.0170785230827,14.0170785230827,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-03-01,2018,3,upstream_depth2,0,0,1,0,3
170703050403,2018-04,0.229816554445248,15.3106879997251,15.3106879997251,0.0,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-04-01,2018,4,upstream_depth2,0,0,1,0,4
170703050403,2018-05,0.311795513103022,13.7438855663364,14.05835816906,0.314472602723532,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-05-01,2018,5,upstream_depth2,0,0,1,0,5
170703050403,2018-06,0.359760111739738,10.2314871192156,11.1919901369671,0.960503017751512,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-06-01,2018,6,upstream_depth2,0,0,1,0,6
170703050403,2018-07,0.441643269189734,7.41186774740822,9.48615912548517,2.07429137807695,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-07-01,2018,7,upstream_depth2,0,0,1,0,7
170703050403,2018-08,0.424211388287862,6.40935879437615,7.92866201229118,1.51930321791503,0.0,Ochoco Reservoir-Ochoco Creek,170703050404,119.48,OR,0,0,upstream,2.0,0,1,0,1,2018-08-01,2018,8,upstream_depth2,0,0,1,0,8
