scenario_id,time,urgent_0h,short_4h,flexible_12h
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,71,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,72,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,73,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,74,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,75,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,76,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,77,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,78,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,79,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,80,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,81,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,82,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,83,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,84,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,85,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,86,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,87,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,88,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,89,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,90,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,91,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,92,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,93,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,94,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,95,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,96,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,97,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,98,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,99,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,100,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,101,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,102,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,103,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,104,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,105,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,106,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,107,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,108,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,109,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,110,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,111,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,112,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,113,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,114,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,115,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,116,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,117,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,118,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,119,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,120,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,121,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,122,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,123,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,124,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,125,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,126,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,127,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,128,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,129,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,130,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,131,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,132,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,133,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,134,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,135,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,136,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,137,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,138,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,139,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,140,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,141,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,142,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,143,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,144,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,145,-0.0,0.17069984316889109,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,146,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,147,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,148,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,149,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,150,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,151,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,152,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,153,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,154,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,155,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,156,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,157,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,158,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,159,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,160,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,161,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,162,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,163,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,164,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,165,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,166,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,167,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,168,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,169,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,170,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,171,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,172,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,173,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,174,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,175,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,176,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,177,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,178,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.40,179,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,0,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,1,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,2,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,3,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,4,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,5,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,6,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,7,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,8,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,9,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,10,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,11,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,12,0.0,-0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,13,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,14,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,15,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,16,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,17,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,18,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,19,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,20,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,21,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,22,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,23,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,24,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,25,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,26,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,27,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,28,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,29,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,30,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,31,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,32,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,33,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,34,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,35,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,36,-0.0,0.0,0.5073249885434996
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,37,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,38,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,39,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,40,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,41,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,42,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,43,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,44,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,45,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,46,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,47,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,48,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,49,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,50,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,51,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,52,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,53,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,54,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,55,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,56,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,57,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,58,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,59,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,60,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,61,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,62,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,63,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,64,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,65,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,66,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,67,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,68,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,69,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,70,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,71,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,72,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,73,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,74,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,75,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,76,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,77,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,78,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,79,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,80,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,81,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,82,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,83,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,84,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,85,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,86,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,87,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,88,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,89,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,90,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,91,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,92,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,93,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,94,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,95,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,96,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,97,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,98,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,99,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,100,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,101,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,102,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,103,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,104,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,105,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,106,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,107,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,108,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,109,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,110,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,111,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,112,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,113,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,114,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,115,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,116,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,117,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,118,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,119,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,120,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,121,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,122,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,123,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,124,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,125,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,126,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,127,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,128,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,129,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,130,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,131,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,132,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,133,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,134,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,135,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,136,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,137,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,138,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,139,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,140,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,141,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,142,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,143,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,144,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,145,-0.0,0.17069984316889109,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,146,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,147,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,148,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,149,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,150,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,151,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,152,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,153,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,154,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,155,-0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,156,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,157,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,158,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,159,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,160,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,161,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,162,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,163,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,164,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,165,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,166,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,167,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,168,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,169,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,170,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,171,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,172,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,173,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,174,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,175,-0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,176,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,177,0.0,-0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,178,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.45,179,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,0,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,1,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,2,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,3,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,4,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,5,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,6,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,7,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,8,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,9,0.0,0.0,-0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,10,0.0,0.0,0.0
total_water_footprint_m3__vs__delay_mwh_hours__alpha_0.50,11,0.0,0.0,-0.0
