climate,facility_class,tech_a,liquid_a,tech_b,liquid_b,n_a,n_b,pairing,PUE_p50_a,PUE_p50_b,dPUE_p50_b_minus_a,PUE_p05_a,PUE_p95_a,PUE_p05_b,PUE_p95_b,PUE_5_95_overlap,WUE_p50_a,WUE_p50_b,dWUE_p50_b_minus_a,WUE_p05_a,WUE_p95_a,WUE_p05_b,WUE_p95_b,WUE_5_95_overlap,interpretation
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.1258697500000001,-0.04157304999999978,1.125556285,1.236865545,1.06763356,1.1584428800000002,0.03288659500000013,0.9599629938602448,2.215136766433716,1.255173772573471,0.6990531980991364,1.3333409190177914,1.8984808027744295,2.4824164152145385,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.2188460499999998,0.0514032499999999,1.125556285,1.236865545,1.154405385,1.312111775,0.0824601599999999,0.9599629938602448,0.9719102382659912,0.01194724440574646,0.6990531980991364,1.3333409190177914,0.7602772057056427,1.2130468785762787,0.45276967287063596,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.10400775,-0.06343504999999983,1.125556285,1.236865545,1.053671485,1.1442076250000002,0.018651340000000127,0.9599629938602448,0.14677014946937555,-0.8131928443908691,0.6990531980991364,1.3333409190177914,0.06063181925565002,0.17848629057407375,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.09747115,-0.06997164999999983,1.125556285,1.236865545,1.054818155,1.146434725,0.020878439999999943,0.9599629938602448,0.1364273652434349,-0.8235356286168098,0.6990531980991364,1.3333409190177914,0.07479746825993057,0.20915886238217352,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.10295305,-0.0644897499999999,1.125556285,1.236865545,1.057864925,1.143403395,0.017847109999999944,0.9599629938602448,0.14196798950433726,-0.8179950043559074,0.6990531980991364,1.3333409190177914,0.06375560257583851,0.18890517726540562,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.15240205,-0.015040749999999825,1.125556285,1.236865545,1.0743940950000002,1.2072591,0.08170281499999987,0.9599629938602448,1.9616312384605403,1.0016682446002956,0.6990531980991364,1.3333409190177914,1.734533053636551,2.322324550151825,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.1358774,-0.031565399999999855,1.125556285,1.236865545,1.07271288,1.21767914,0.09212285499999995,0.9599629938602448,1.9661990404129026,1.0062360465526579,0.6990531980991364,1.3333409190177914,1.762751442193985,2.3343682050704957,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,AE_AD_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1674428,1.16830025,0.0008574500000000373,1.125556285,1.236865545,1.09347988,1.208226695,0.08267040999999997,0.9599629938602448,1.9710234403610232,1.0110604465007784,0.6990531980991364,1.3333409190177914,1.7636505007743835,2.380424273014069,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.2188460499999998,0.09297629999999968,1.06763356,1.1584428800000002,1.154405385,1.312111775,0.004037495000000169,2.215136766433716,0.9719102382659912,-1.2432265281677246,1.8984808027744295,2.4824164152145385,0.7602772057056427,1.2130468785762787,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.10400775,-0.021862000000000048,1.06763356,1.1584428800000002,1.053671485,1.1442076250000002,0.07657406500000019,2.215136766433716,0.14677014946937555,-2.06836661696434,1.8984808027744295,2.4824164152145385,0.06063181925565002,0.17848629057407375,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.09747115,-0.02839860000000005,1.06763356,1.1584428800000002,1.054818155,1.146434725,0.078801165,2.215136766433716,0.1364273652434349,-2.078709401190281,1.8984808027744295,2.4824164152145385,0.07479746825993057,0.20915886238217352,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.10295305,-0.022916700000000123,1.06763356,1.1584428800000002,1.057864925,1.143403395,0.07576983500000001,2.215136766433716,0.14196798950433726,-2.0731687769293785,1.8984808027744295,2.4824164152145385,0.06375560257583851,0.18890517726540562,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.15240205,0.026532299999999953,1.06763356,1.1584428800000002,1.0743940950000002,1.2072591,0.08404878500000001,2.215136766433716,1.9616312384605403,-0.2535055279731755,1.8984808027744295,2.4824164152145385,1.734533053636551,2.322324550151825,0.4238437473773955,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.1358774,0.010007649999999924,1.06763356,1.1584428800000002,1.07271288,1.21767914,0.08573000000000008,2.215136766433716,1.9661990404129026,-0.2489377260208132,1.8984808027744295,2.4824164152145385,1.762751442193985,2.3343682050704957,0.43588740229606615,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,WE_WCC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1258697500000001,1.16830025,0.042430499999999816,1.06763356,1.1584428800000002,1.09347988,1.208226695,0.0649630000000001,2.215136766433716,1.9710234403610232,-0.24411332607269265,1.8984808027744295,2.4824164152145385,1.7636505007743835,2.380424273014069,0.48194347023963924,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.10400775,-0.11483829999999973,1.154405385,1.312111775,1.053671485,1.1442076250000002,0.0,0.9719102382659912,0.14677014946937555,-0.8251400887966156,0.7602772057056427,1.2130468785762787,0.06063181925565002,0.17848629057407375,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.09747115,-0.12137489999999973,1.154405385,1.312111775,1.054818155,1.146434725,0.0,0.9719102382659912,0.1364273652434349,-0.8354828730225563,0.7602772057056427,1.2130468785762787,0.07479746825993057,0.20915886238217352,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.10295305,-0.1158929999999998,1.154405385,1.312111775,1.057864925,1.143403395,0.0,0.9719102382659912,0.14196798950433726,-0.8299422487616539,0.7602772057056427,1.2130468785762787,0.06375560257583851,0.18890517726540562,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.15240205,-0.06644399999999973,1.154405385,1.312111775,1.0743940950000002,1.2072591,0.05285371499999991,0.9719102382659912,1.9616312384605403,0.9897210001945491,0.7602772057056427,1.2130468785762787,1.734533053636551,2.322324550151825,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.1358774,-0.08296864999999976,1.154405385,1.312111775,1.07271288,1.21767914,0.06327375499999999,0.9719102382659912,1.9661990404129026,0.9942888021469114,0.7602772057056427,1.2130468785762787,1.762751442193985,2.3343682050704957,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,DRY_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2188460499999998,1.16830025,-0.05054579999999986,1.154405385,1.312111775,1.09347988,1.208226695,0.05382131000000001,0.9719102382659912,1.9710234403610232,0.999113202095032,0.7602772057056427,1.2130468785762787,1.7636505007743835,2.380424273014069,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10400775,1.09747115,-0.0065366000000000035,1.053671485,1.1442076250000002,1.054818155,1.146434725,0.08938947000000019,0.14677014946937555,0.1364273652434349,-0.010342784225940649,0.06063181925565002,0.17848629057407375,0.07479746825993057,0.20915886238217352,0.10368882231414318,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10400775,1.10295305,-0.001054700000000075,1.053671485,1.1442076250000002,1.057864925,1.143403395,0.08553846999999992,0.14677014946937555,0.14196798950433726,-0.0048021599650382996,0.06063181925565002,0.17848629057407375,0.06375560257583851,0.18890517726540562,0.11473068799823524,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10400775,1.15240205,0.0483943,1.053671485,1.1442076250000002,1.0743940950000002,1.2072591,0.06981353000000001,0.14677014946937555,1.9616312384605403,1.8148610889911647,0.06063181925565002,0.17848629057407375,1.734533053636551,2.322324550151825,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10400775,1.1358774,0.03186964999999997,1.053671485,1.1442076250000002,1.07271288,1.21767914,0.07149474500000008,0.14677014946937555,1.9661990404129026,1.819428890943527,0.06063181925565002,0.17848629057407375,1.762751442193985,2.3343682050704957,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10400775,1.16830025,0.06429249999999986,1.053671485,1.1442076250000002,1.09347988,1.208226695,0.0507277450000001,0.14677014946937555,1.9710234403610232,1.8242532908916476,0.06063181925565002,0.17848629057407375,1.7636505007743835,2.380424273014069,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09747115,1.10295305,0.0054818999999999285,1.054818155,1.146434725,1.057864925,1.143403395,0.08553846999999992,0.1364273652434349,0.14196798950433726,0.005540624260902349,0.07479746825993057,0.20915886238217352,0.06375560257583851,0.18890517726540562,0.11410770900547505,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09747115,1.15240205,0.054930900000000005,1.054818155,1.146434725,1.0743940950000002,1.2072591,0.07204062999999983,0.1364273652434349,1.9616312384605403,1.8252038732171054,0.07479746825993057,0.20915886238217352,1.734533053636551,2.322324550151825,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09747115,1.1358774,0.038406249999999975,1.054818155,1.146434725,1.07271288,1.21767914,0.0737218449999999,0.1364273652434349,1.9661990404129026,1.8297716751694677,0.07479746825993057,0.20915886238217352,1.762751442193985,2.3343682050704957,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.09747115,1.16830025,0.07082909999999987,1.054818155,1.146434725,1.09347988,1.208226695,0.05295484499999992,0.1364273652434349,1.9710234403610232,1.8345960751175883,0.07479746825993057,0.20915886238217352,1.7636505007743835,2.380424273014069,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10295305,1.15240205,0.049449000000000076,1.057864925,1.143403395,1.0743940950000002,1.2072591,0.06900929999999983,0.14196798950433726,1.9616312384605403,1.819663248956203,0.06375560257583851,0.18890517726540562,1.734533053636551,2.322324550151825,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10295305,1.1358774,0.03292435000000005,1.057864925,1.143403395,1.07271288,1.21767914,0.0706905149999999,0.14196798950433726,1.9661990404129026,1.8242310509085653,0.06375560257583851,0.18890517726540562,1.762751442193985,2.3343682050704957,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.10295305,1.16830025,0.06534719999999994,1.057864925,1.143403395,1.09347988,1.208226695,0.04992351499999992,0.14196798950433726,1.9710234403610232,1.8290554508566859,0.06375560257583851,0.18890517726540562,1.7636505007743835,2.380424273014069,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.15240205,1.1358774,-0.01652465000000003,1.0743940950000002,1.2072591,1.07271288,1.21767914,0.13286500499999976,1.9616312384605403,1.9661990404129026,0.004567801952362283,1.734533053636551,2.322324550151825,1.762751442193985,2.3343682050704957,0.5595731079578401,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.15240205,1.16830025,0.015898199999999862,1.0743940950000002,1.2072591,1.09347988,1.208226695,0.11377921999999985,1.9616312384605403,1.9710234403610232,0.009392201900482844,1.734533053636551,2.322324550151825,1.7636505007743835,2.380424273014069,0.5586740493774416,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
0B,Large-scale,LIQ_WE_WCC,IMMERSION,LIQ_WE_WCC,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.1358774,1.16830025,0.03242284999999989,1.07271288,1.21767914,1.09347988,1.208226695,0.11474681499999995,1.9661990404129026,1.9710234403610232,0.004824399948120561,1.762751442193985,2.3343682050704957,1.7636505007743835,2.380424273014069,0.5707177042961122,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,AE_AD_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.1973148999999998,-0.06943770000000016,1.1983115850000001,1.350554085,1.122759745,1.264038585,0.06572699999999987,0.02544367033988235,1.3681568503379822,1.3427131799980998,0.012850911729037715,0.04977952633053061,0.7225739091634751,2.0689196825027465,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,WE_WCC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.1429056,-0.12384700000000004,1.1983115850000001,1.350554085,1.0971781,1.215968965,0.017657379999999945,0.02544367033988235,2.2161537408828735,2.190710070542991,0.012850911729037715,0.04977952633053061,1.961275619268417,2.5440279841423035,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,DRY_AD_ACC,NOT_APPLICABLE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.3228849,0.056132300000000024,1.1983115850000001,1.350554085,1.263750055,1.39402692,0.08680402999999992,0.02544367033988235,0.3389840573072433,0.3135403869673609,0.012850911729037715,0.04977952633053061,0.12247240357100961,0.6228266596794128,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.0980675,-0.16868510000000003,1.1983115850000001,1.350554085,1.058421435,1.14012936,0.0,0.02544367033988235,0.0001196009252453,-0.025324069414637048,0.012850911729037715,0.04977952633053061,0.0,0.005535443639382664,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.10074235,-0.16601025000000003,1.1983115850000001,1.350554085,1.05707225,1.140801385,0.0,0.02544367033988235,0.0,-0.02544367033988235,0.012850911729037715,0.04977952633053061,0.0,0.006013169349171204,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_DRY_AD,REAR_DOOR_HEAT_EXCHANGER,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.0954614,-0.17129119999999998,1.1983115850000001,1.350554085,1.053714325,1.1424689049999999,0.0,0.02544367033988235,0.0,-0.02544367033988235,0.012850911729037715,0.04977952633053061,0.0,0.012063353601843026,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,DIRECT_TO_CHIP_COLD_PLATE,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.2102963,-0.056456300000000015,1.1983115850000001,1.350554085,1.08147101,1.27691431,0.07860272499999987,0.02544367033988235,2.0014174580574036,1.9759737877175212,0.012850911729037715,0.04977952633053061,1.7520476758480072,2.3441814184188843,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
1A,Large-scale,AE_AD_ACC,NOT_APPLICABLE,LIQ_WE_WCC,IMMERSION,50,50,DISTRIBUTION_CELL_NOT_ROW_LHS,1.2667526,1.1735606,-0.09319199999999994,1.1983115850000001,1.350554085,1.06220047,1.28145259,0.08314100499999988,0.02544367033988235,1.9730160236358645,1.947572353295982,0.012850911729037715,0.04977952633053061,1.7919420838356017,2.3579113483428955,0.0,source-model envelope difference under matched climate and Large-scale class; not a causal treatment effect
