timestamp_utc,t_db_C,rh_pct,pressure_Pa,t_wb_C,target_n,matched_timestamp_coverage,timestamp_set_sha256
2012-07-03 09:00:00+00:00,21.0,86.53306606867748,97882.15663082607,19.4021421179148,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 10:00:00+00:00,21.0,84.74548078852081,97917.45029204937,19.18302049356392,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 11:00:00+00:00,21.0,90.20779685115508,97968.78652655598,19.84785176117353,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 12:00:00+00:00,25.0,70.8109981340425,98054.27309531347,21.04397701258496,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 13:00:00+00:00,27.666666666666668,65.70242164745088,98128.75327842015,22.663121309415384,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 14:00:00+00:00,29.0,58.34716809279765,98170.60867117182,22.602529901445244,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 15:00:00+00:00,30.333333333333332,52.92885500293922,98173.78567916784,22.75970425100487,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 16:00:00+00:00,31.333333333333332,49.99080510853412,98140.73588867586,23.02984103056142,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 17:00:00+00:00,32.0,48.13438377170063,98074.74395639345,23.207284941540586,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 18:00:00+00:00,32.0,48.13438377170063,98029.76291084423,23.206531979428966,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 19:00:00+00:00,24.0,60.93287150821879,98009.75164946167,18.68587391196232,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 20:00:00+00:00,23.333333333333332,76.64912265669955,97863.4184986652,20.33286094678723,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 21:00:00+00:00,26.333333333333332,61.46378680152529,97833.12018731178,20.800924736442767,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 22:00:00+00:00,28.0,61.83725955078121,97843.78417602745,22.32084703491727,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-03 23:00:00+00:00,27.0,72.64364215519419,97841.26596217307,23.14211977149903,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 00:00:00+00:00,25.333333333333332,81.81247668670312,97897.88161089261,22.92096559696128,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 01:00:00+00:00,23.666666666666668,88.57243112091828,97896.46653902813,22.230919465024048,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 02:00:00+00:00,23.666666666666668,83.30058950907544,97960.65883865046,21.540644859686733,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 03:00:00+00:00,22.333333333333332,86.6591714752168,97956.77793666192,20.69990745018559,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 04:00:00+00:00,22.0,84.85173081185435,97952.5749421211,20.152214877525267,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 05:00:00+00:00,21.333333333333332,88.38134524455714,97886.38519344204,19.949750021356984,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 06:00:00+00:00,21.0,92.09598379298126,97834.02891097612,20.07370833632041,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 07:00:00+00:00,20.0,100.0,97763.54714931526,20.0,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 08:00:00+00:00,20.0,100.0,97744.29856747841,20.0,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 09:00:00+00:00,20.333333333333332,92.05745585419642,97777.42414500506,19.417527104570713,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 10:00:00+00:00,19.666666666666668,93.95965220719242,97836.27633835202,18.984000888151655,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 11:00:00+00:00,21.0,92.09598379298126,97872.53108685608,20.07370833632041,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 12:00:00+00:00,24.0,78.3540921272656,97987.2833913465,21.188791401972267,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 13:00:00+00:00,27.333333333333332,62.97967399552109,98047.62463632663,21.925813683988522,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 14:00:00+00:00,28.333333333333332,61.91138530915008,98069.41009075582,22.629501714501124,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 15:00:00+00:00,29.666666666666668,58.50349982080788,98085.49044097286,23.20376162274872,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 16:00:00+00:00,30.333333333333332,57.4714040971817,98064.56806536338,23.59353716169111,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 17:00:00+00:00,31.0,52.0129263013748,98040.39408591493,23.14212609421697,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 18:00:00+00:00,32.0,47.147514299793194,97978.35600164515,23.004653718172136,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 19:00:00+00:00,26.666666666666668,71.11600801093357,97923.88992514146,22.605307065704466,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 20:00:00+00:00,23.0,83.22381284256232,97868.87582783957,20.89612768305156,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 21:00:00+00:00,24.0,79.98577949176713,97813.95682874389,21.41047503975041,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 22:00:00+00:00,26.0,75.49927482793309,97819.4022545434,22.645179930212848,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-04 23:00:00+00:00,26.333333333333332,80.29661164745794,97823.48809907831,23.651662679444357,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 00:00:00+00:00,26.666666666666668,77.15558044512318,97827.56502850055,23.50826251799475,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 01:00:00+00:00,24.333333333333332,86.84512292707923,97818.09759842705,22.647642692367654,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 02:00:00+00:00,23.333333333333332,92.22867866479444,97850.58058465514,22.372263840866438,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 03:00:00+00:00,23.0,94.10581804007526,97878.50385300709,22.279946648385263,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 04:00:00+00:00,22.666666666666668,94.09143897983566,97874.32311358443,21.950550665476108,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 05:00:00+00:00,22.0,90.27806317972032,97856.30705520009,20.828998098178232,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 06:00:00+00:00,22.333333333333332,84.88690880700183,97828.41524649101,20.47440807918721,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 07:00:00+00:00,21.333333333333332,92.11514427831229,97770.87367585709,20.401797468752513,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 08:00:00+00:00,21.0,88.35366560432122,97766.65010318618,19.623305090777137,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 09:00:00+00:00,21.0,86.53306606867748,97757.0245592162,19.401572776071905,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 10:00:00+00:00,20.333333333333332,92.05745585419642,97790.25709104896,19.417527104570713,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 11:00:00+00:00,21.666666666666668,90.25472374748674,97861.72525198357,20.50140824520463,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 12:00:00+00:00,24.666666666666668,76.85359399495387,97908.89988434166,21.601684673855168,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 13:00:00+00:00,27.666666666666668,68.44957752713302,97964.98057021937,23.0992368944953,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 14:00:00+00:00,30.333333333333332,58.65908389608363,98022.80838949696,23.807164648786244,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 15:00:00+00:00,32.333333333333336,53.42835119347341,98011.20676127069,24.536035991695684,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 16:00:00+00:00,33.333333333333336,48.48229361739598,97984.39811967252,24.369436778679034,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 17:00:00+00:00,34.333333333333336,43.105219973189534,97915.72546546806,24.01646562374388,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 18:00:00+00:00,35.0,35.90456940013822,97859.17818580894,22.855701867926214,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 19:00:00+00:00,34.666666666666664,38.94458007561936,97836.03390935044,23.32390415529889,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 20:00:00+00:00,30.666666666666668,51.92839577186703,97776.2184781957,22.841399169495205,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 21:00:00+00:00,29.666666666666668,53.868123861010474,97860.64895913546,22.365555277705738,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 22:00:00+00:00,24.666666666666668,65.07504717994333,97844.6994319733,19.892313845944997,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-05 23:00:00+00:00,24.333333333333332,63.64789147073282,97785.99872804627,19.38203998099565,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 00:00:00+00:00,23.0,68.96917974781988,97801.47965166693,18.965391818275954,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 01:00:00+00:00,23.0,70.43909203359713,97814.31701855696,19.17148983501335,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 02:00:00+00:00,22.333333333333332,71.8161277419233,97805.95177571113,18.754322588861964,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 03:00:00+00:00,22.0,78.06286399643153,97769.66595697119,19.278315022367437,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 04:00:00+00:00,22.0,74.8509428010077,97779.29274566329,18.855848013360976,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 05:00:00+00:00,21.666666666666668,76.38992465465088,97752.62633865917,18.749800865727384,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 06:00:00+00:00,20.666666666666668,79.52943256093258,97695.04123984103,18.217755022089477,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 07:00:00+00:00,20.0,84.63814577547589,97718.63379169596,18.21380881868717,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 08:00:00+00:00,20.0,86.43734298391152,97763.54714931526,18.42965432282888,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 09:00:00+00:00,19.0,88.18554132284771,97786.01763012086,17.671437204577302,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 10:00:00+00:00,18.0,93.88454500736407,97795.56345900739,17.33795248951014,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 11:00:00+00:00,20.0,82.87192979044534,97840.54147666262,18.00154868532809,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 12:00:00+00:00,23.333333333333332,70.50152801166188,97882.67536968028,19.483235447742082,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 13:00:00+00:00,26.666666666666668,57.79407057152224,97952.78739413373,20.49581710319029,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 14:00:00+00:00,29.0,52.59225893210016,97981.1149228371,21.575547399104106,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 15:00:00+00:00,30.666666666666668,46.79420421474163,97981.81291860064,21.85160012463185,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 16:00:00+00:00,32.0,42.47473113652591,98016.91118354448,22.035697941076737,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 17:00:00+00:00,32.333333333333336,44.38224843654651,98011.20676127069,22.70229461259443,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 18:00:00+00:00,32.0,46.178444191385225,97978.35600164515,22.806242161265516,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 19:00:00+00:00,32.666666666666664,45.40498799609354,97931.5897879616,23.18194848589725,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 20:00:00+00:00,33.0,46.44361338141738,97903.37083102013,23.669180708428605,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 21:00:00+00:00,33.0,46.44361338141738,97845.53110819755,23.667593226944774,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 22:00:00+00:00,32.0,49.13932991257226,97856.2645922973,23.404428938552392,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-06 23:00:00+00:00,30.666666666666668,53.01255301755038,97885.44052466084,23.04905010392512,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 00:00:00+00:00,28.0,61.83725955078121,97911.22278268677,22.321823589463754,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 01:00:00+00:00,27.0,64.22346573101177,97899.06330349165,21.82950096645335,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 02:00:00+00:00,26.0,68.12397850048131,97915.71911379365,21.545701138682055,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 03:00:00+00:00,25.333333333333332,67.9924579988718,97962.08746864692,20.926573558786835,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 04:00:00+00:00,23.333333333333332,81.56373805333678,97950.07441823307,20.994018461302755,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 05:00:00+00:00,22.666666666666668,84.92196832128572,97903.20595534527,20.798551631247012,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 06:00:00+00:00,22.0,88.4364161279818,97865.93384389218,20.600683368448482,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 07:00:00+00:00,21.333333333333332,92.11514427831229,97886.38519344204,20.40244820983839,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 08:00:00+00:00,21.0,94.01875700103768,97917.45029204937,20.302583214525555,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 09:00:00+00:00,21.0,94.01875700103768,97968.78652655598,20.302583214525555,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 10:00:00+00:00,21.0,92.09598379298126,98016.91424640591,20.074359050520396,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 11:00:00+00:00,21.666666666666668,90.25472374748674,98012.53845569669,20.50222168912886,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 12:00:00+00:00,24.666666666666668,76.85359399495387,98062.98097002567,21.603271240325434,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 13:00:00+00:00,27.0,71.17648141459829,98120.6197785463,22.921157523378913,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 14:00:00+00:00,28.333333333333332,67.19693770592839,98136.85147700549,23.500749343168494,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 15:00:00+00:00,30.333333333333332,59.86822353408214,98160.93654813201,24.02597002951741,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 16:00:00+00:00,31.666666666666668,51.119631553253356,98167.18249945092,23.528569054094362,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 17:00:00+00:00,32.666666666666664,46.35538373150275,98101.88883182147,23.38551233936387,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 18:00:00+00:00,33.0,43.645157807317524,98054.39677394574,23.07864236605039,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 19:00:00+00:00,33.666666666666664,44.739271445966295,97997.93816438137,23.846004076768878,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 20:00:00+00:00,34.0,43.913663069278805,97969.69254546841,23.93186223801927,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 21:00:00+00:00,34.0,41.26764941426599,97943.98293286013,23.342624649595848,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 22:00:00+00:00,32.0,50.16263350197744,97891.60684237168,23.609517316576294,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-07 23:00:00+00:00,30.333333333333332,57.4714040971817,97871.83109982611,23.59011840385792,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 00:00:00+00:00,29.333333333333332,60.87462458416799,97882.3462201826,23.32525818544822,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 01:00:00+00:00,27.333333333333332,68.38482135886673,97932.0251574864,22.787765861347225,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 02:00:00+00:00,25.666666666666668,75.44615066829118,97953.35585150604,22.330228097952105,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 03:00:00+00:00,24.0,85.06103175665697,97945.55662627549,22.0925032078679,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 04:00:00+00:00,23.666666666666668,85.02644107891732,97941.40114876375,21.76836738514944,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 05:00:00+00:00,22.333333333333332,94.07700780817206,97924.68726411919,21.62017765664075,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 06:00:00+00:00,22.0,94.0625242758801,97875.5606325843,21.290780182585333,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 07:00:00+00:00,21.666666666666668,95.99650817175831,97842.47250257338,21.19451468832413,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 08:00:00+00:00,21.0,97.97021779585009,97811.56930837946,20.765403394695262,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 09:00:00+00:00,21.333333333333332,97.97528409920969,97847.88135424705,21.097425221423734,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 10:00:00+00:00,21.0,94.01875700103768,97853.2799989161,20.302583214525555,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 11:00:00+00:00,21.666666666666668,95.99650817175831,97880.97800139376,21.19451468832413,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 12:00:00+00:00,25.333333333333332,81.81247668670312,97962.08746864692,22.92096559696128,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 13:00:00+00:00,27.666666666666668,72.75909291960613,98013.14901380784,23.77325668642677,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 14:00:00+00:00,29.333333333333332,64.71719215787377,97997.97425837543,23.982946779066335,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 15:00:00+00:00,31.666666666666668,56.62464363185037,98012.96797613318,24.581659493718647,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 16:00:00+00:00,32.666666666666664,53.510974451154226,97986.21400957702,24.833149702915865,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 17:00:00+00:00,33.333333333333336,52.59968339035531,97939.40987443851,25.212747988622745,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 18:00:00+00:00,34.666666666666664,47.84629393541728,97897.09907292188,25.326567560187613,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 19:00:00+00:00,34.666666666666664,45.005431848110824,97823.17808544065,24.70264038501079,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 20:00:00+00:00,33.333333333333336,46.5316830478827,97762.67033959061,23.95442688779525,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 21:00:00+00:00,30.0,62.279197326402645,97668.6969102455,24.150225736701966,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 22:00:00+00:00,30.0,62.279197326402645,97604.45386814182,24.14924890205835,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-08 23:00:00+00:00,30.333333333333332,63.62770532918754,97608.42391359185,24.678198627443265,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 00:00:00+00:00,29.333333333333332,66.04444098505002,97638.24258399774,24.20123507000337,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 01:00:00+00:00,27.666666666666668,71.2969044400971,97695.23728612397,23.543161416183068,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 02:00:00+00:00,26.666666666666668,74.08186960685258,97718.39681230755,23.051211323686026,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 03:00:00+00:00,25.333333333333332,83.49032317710589,97714.89491629282,23.151898867145583,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 04:00:00+00:00,25.666666666666668,80.20851157152859,97683.67993490133,23.009418748702068,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
2012-07-09 05:00:00+00:00,23.0,94.10581804007526,97618.54717348405,22.27897030485765,1251,1.0,3456a8c519da1212310083b87dcc7f9fd2b0a834502284cc5c4a9af01e2cd65e
