timestamp_utc,t_db_C,t_dew_C,slp_hPa,wind_m_s,precip_mm,tmp_qc,dew_qc,slp_qc,source_file,rh_pct,pressure_Pa,pressure_method,t_wb_C,station,provenance
2012-02-12 15:00:00+00:00,-2.2,-5.6,1017.2,2.6,0.0,5,5,5,72692024230_2012.csv,77.51606670624656,90476.31747537095,krdm_slp_derived,-3.587475585937619,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 16:00:00+00:00,0.6,-5.6,1017.1,0.0,0.0,5,5,5,72692024230_2012.csv,63.185953442997814,90575.8769366947,krdm_slp_derived,-2.0228149414063106,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 17:00:00+00:00,3.3,-6.1,1016.2,3.1,0.0,5,5,5,72692024230_2012.csv,50.16459356538986,90598.25797292206,krdm_slp_derived,-0.7536926269531294,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 18:00:00+00:00,6.1,-8.9,1015.0,2.6,0.0,5,5,5,72692024230_2012.csv,33.23767325212688,90595.50106722908,krdm_slp_derived,0.29509887695312464,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 19:00:00+00:00,7.8,-10.0,1013.8,2.1,0.0,5,5,5,72692024230_2012.csv,27.13443899353064,90550.64429037788,krdm_slp_derived,0.987838745117156,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 20:00:00+00:00,9.4,-11.1,1012.5,2.1,0.0,5,5,5,72692024230_2012.csv,22.317974663689657,90492.40004536315,krdm_slp_derived,1.6327346801756821,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 21:00:00+00:00,9.4,-10.6,1011.3,1.5,0.0,5,5,5,72692024230_2012.csv,23.222457658755186,90385.14979345752,krdm_slp_derived,1.7275756835936846,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 22:00:00+00:00,10.0,-9.4,1010.6,0.0,0.0,5,5,5,72692024230_2012.csv,24.521155721216697,90344.08852315755,krdm_slp_derived,2.3031707763671836,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-12 23:00:00+00:00,9.4,-8.3,1009.8,3.1,0.0,5,5,5,72692024230_2012.csv,27.818079045457196,90251.0869785755,krdm_slp_derived,2.235032653808582,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 00:00:00+00:00,7.2,-15.0,1009.9,3.1,0.0,5,5,5,72692024230_2012.csv,18.89166714874195,90180.4983967575,krdm_slp_derived,-0.768978881836519,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 01:00:00+00:00,5.6,-12.8,1009.9,2.6,0.0,5,5,5,72692024230_2012.csv,25.238323433228228,90121.9176477973,krdm_slp_derived,-1.2312133789063004,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 02:00:00+00:00,5.0,-10.0,1009.8,3.6,0.0,5,5,5,72692024230_2012.csv,32.903427056133964,90090.86437170372,krdm_slp_derived,-0.9559631347656419,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 03:00:00+00:00,4.4,-7.8,1009.5,2.6,0.0,5,5,5,72692024230_2012.csv,40.74600148937834,90041.88637194099,krdm_slp_derived,-0.7048034667968899,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 04:00:00+00:00,3.9,-6.1,1009.4,4.1,0.0,5,5,5,72692024230_2012.csv,48.08926542804325,90014.3886080713,krdm_slp_derived,-0.4588256835937464,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 05:00:00+00:00,3.3,-5.6,1009.2,4.6,0.0,5,5,5,72692024230_2012.csv,52.11118573326519,89974.180226602,krdm_slp_derived,-0.6059722900390736,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 06:00:00+00:00,2.8,-5.0,1009.0,4.1,0.0,5,5,5,72692024230_2012.csv,56.49877622341509,89937.63879987688,krdm_slp_derived,-0.6615356445312341,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 07:00:00+00:00,2.8,-5.6,1009.0,3.1,0.0,5;9,5;9,5;9,72692024230_2012.csv,53.98714187675399,89937.63879987688,krdm_slp_derived,-0.8655151367187661,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 08:00:00+00:00,2.2,-5.6,1008.9,4.1,0.0,5,5,5,72692024230_2012.csv,56.33836835144436,89906.1902026506,krdm_slp_derived,-1.1796508789063032,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 09:00:00+00:00,1.7,-5.0,1009.3,3.6,0.0,5,5,5,72692024230_2012.csv,61.10131923764498,89922.97793101503,krdm_slp_derived,-1.2349304199218778,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 10:00:00+00:00,1.7,-5.0,1009.4,3.6,0.0,5,5,5,72692024230_2012.csv,61.10131923764498,89931.88737101611,krdm_slp_derived,-1.2349304199218778,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 11:00:00+00:00,1.1,-4.4,1010.0,3.1,0.0,5,5,5,72692024230_2012.csv,66.73918795736027,89962.61373888236,krdm_slp_derived,-1.333441162109387,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 12:00:00+00:00,0.6,-5.0,1010.8,0.0,0.0,5,5,5,72692024230_2012.csv,66.12554248914988,90014.84259916528,krdm_slp_derived,-1.819580078124988,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 13:00:00+00:00,0.0,-3.9,1011.5,2.1,0.0,5,5,5,72692024230_2012.csv,75.01844046375166,90054.24287335025,krdm_slp_derived,-1.7276733398440167,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 14:00:00+00:00,-0.65,-2.55,1012.5,2.325,0.0,5,5,5;9,72692024230_2012.csv,86.96883388025832,90118.2929681046,krdm_slp_derived,-1.5188232421874783,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 15:00:00+00:00,-0.8,-2.1,1012.9,0.75,0.0,5,5,5;9,72692024230_2012.csv,90.89998534997939,90148.11234209783,krdm_slp_derived,-1.401440429687484,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 16:00:00+00:00,0.6,-1.7,1013.3,1.5,0.0,5,5,5,72692024230_2012.csv,84.57302878676465,90237.47527278806,krdm_slp_derived,-0.4918823243164737,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 17:00:00+00:00,1.7,-1.7,1013.7,2.1,0.0,5,5,5,72692024230_2012.csv,78.14716426171553,90314.99329106305,krdm_slp_derived,0.17888183579685368,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 18:00:00+00:00,2.8,-2.2,1013.9,1.5,0.0,5,5,5,72692024230_2012.csv,69.64638967214714,90374.40235797339,krdm_slp_derived,0.5865600579715222,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 19:00:00+00:00,3.6333333333333333,-2.9333333333333336,1013.8,1.7333333333333334,0.0,5,5,5;9,72692024230_2012.csv,62.193142680924204,90396.78598509307,krdm_slp_derived,0.7600158691406531,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 20:00:00+00:00,4.133333333333334,-3.1,1013.9,2.9333333333333336,0.0,5,5,5;9,72692024230_2012.csv,59.306835324856124,90424.39763132295,krdm_slp_derived,0.9736063639322659,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 21:00:00+00:00,5.0,-2.8,1013.9,3.6,0.0,5,5,5,72692024230_2012.csv,57.08064929595734,90456.6521949598,krdm_slp_derived,1.5622680664062365,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 22:00:00+00:00,5.0,-3.3,1013.9,2.1,0.0,5,5,5,72692024230_2012.csv,54.99697448562967,90456.6521949598,krdm_slp_derived,1.375588989257825,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-13 23:00:00+00:00,5.0,-3.3,1014.2,2.6,0.0,5,5,5,72692024230_2012.csv,54.99697448562967,90483.41715763706,krdm_slp_derived,1.3760955810547002,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 00:00:00+00:00,4.4,-2.8,1014.8,3.6,0.0,5,5,5,72692024230_2012.csv,59.521720372816745,90514.61742471096,krdm_slp_derived,1.2363769531249853,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 01:00:00+00:00,3.9,-2.8,1015.4,2.1,0.0,5,5,5,72692024230_2012.csv,61.645085776408536,90549.44540582088,krdm_slp_derived,0.9617980957031151,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 02:00:00+00:00,3.3,-2.8,1015.9,2.6,0.0,5,5,5,72692024230_2012.csv,64.30542545725385,90571.51178379406,krdm_slp_derived,0.6286437988281289,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 03:00:00+00:00,3.3,-2.2,1016.2,2.1,0.0,5,5,5,72692024230_2012.csv,67.2263028137699,90598.25797292206,krdm_slp_derived,0.8679016105529362,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 04:00:00+00:00,2.8,-2.8,1016.4,3.6,0.0,5,5,5,72692024230_2012.csv,66.62036333956706,90597.24090802265,krdm_slp_derived,0.3489746077740387,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 05:00:00+00:00,1.1,-3.3,1016.9,3.1,0.0,5,5,5,72692024230_2012.csv,72.46851624886008,90577.20981294007,krdm_slp_derived,-0.9020751953124909,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 06:00:00+00:00,0.6,-3.9,1016.9,2.1,0.0,5,5,5,72692024230_2012.csv,71.83197802111415,90558.06632280487,krdm_slp_derived,-1.4014343261719007,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 07:00:00+00:00,-3.3,-5.0,1016.7,2.1,0.0,5;9,5;9,5;9,72692024230_2012.csv,88.02015926944578,90388.67469292582,krdm_slp_derived,-3.9968505859374837,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 08:00:00+00:00,-3.3,-5.0,1016.2,0.0,0.0,5,5,5,72692024230_2012.csv,88.02015926944578,90344.22270379779,krdm_slp_derived,-3.9968505859374837,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 09:00:00+00:00,-3.3,-5.0,1015.7,2.6,0.0,5,5,5,72692024230_2012.csv,88.02015926944578,90299.77071466976,krdm_slp_derived,-3.9968505859374837,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 10:00:00+00:00,-2.2,-4.4,1016.0,2.1,0.0,5,5,5,72692024230_2012.csv,84.87696291797194,90369.58174889587,krdm_slp_derived,-3.1321533203125047,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 11:00:00+00:00,-3.9,-5.0,1015.3,2.6,0.0,5,5,5,72692024230_2012.csv,92.05585633422633,90240.55479482273,krdm_slp_derived,-4.347680664062516,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 12:00:00+00:00,-3.9,-6.1,1014.2,0.0,0.0,5,5,5,72692024230_2012.csv,84.67770135696114,90142.7860463993,krdm_slp_derived,-4.764477539062533,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 13:00:00+00:00,-5.0,-6.7,1014.9,1.5,0.0,5,5,5,72692024230_2012.csv,87.8587268945905,90161.39477693614,krdm_slp_derived,-5.644555664062493,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 14:00:00+00:00,-6.1,-7.2,1015.6,0.0,0.0,5,5,5,72692024230_2012.csv,91.91347439602417,90179.60521484402,krdm_slp_derived,-6.50310058593751,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 15:00:00+00:00,-3.3,-5.0,1015.1,1.5,0.0,5,5,5,72692024230_2012.csv,88.02015926944578,90246.42832771614,krdm_slp_derived,-3.997680664062483,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 16:00:00+00:00,-1.1,-4.4,1014.8,0.0,0.0,5,5,5,72692024230_2012.csv,78.28352823218393,90305.60679182806,krdm_slp_derived,-2.518371582031297,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 17:00:00+00:00,2.2,-4.4,1014.1,2.6,0.0,5,5,5,72692024230_2012.csv,61.68823838218882,90369.5782381881,krdm_slp_derived,-0.7507446289062326,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 18:00:00+00:00,3.3,-5.6,1013.5,2.1,0.0,5,5,5,72692024230_2012.csv,52.11118573326519,90357.54227077003,krdm_slp_derived,-0.5978240966796984,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 19:00:00+00:00,2.2,-3.3,1013.8,4.1,0.0,5,5,5,72692024230_2012.csv,66.98396013477692,90342.84431306094,krdm_slp_derived,-0.33683471679685006,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 20:00:00+00:00,2.8,-4.4,1013.2,0.0,0.0,5,5,5,72692024230_2012.csv,59.11374033573457,90312.0075639596,krdm_slp_derived,-0.4427246093750079,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 21:00:00+00:00,2.9,-6.05,1013.1,8.8,0.0,5,5,5;9,72692024230_2012.csv,51.80078148941264,90306.85648607176,krdm_slp_derived,-0.9530776977539044,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 22:00:00+00:00,3.9,-8.3,1013.0,7.7,0.0,5,5,5,72692024230_2012.csv,40.59413544297062,90335.42268672105,krdm_slp_derived,-1.0938537597656284,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-14 23:00:00+00:00,1.7,-6.1,1013.9,6.2,0.0,5,5,5,72692024230_2012.csv,56.20412941613129,90332.81217106523,krdm_slp_derived,-1.602526855468745,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 00:00:00+00:00,-0.6,-5.6,1014.9,4.1,0.0,5,5,5,72692024230_2012.csv,68.93094893749748,90333.83680916633,krdm_slp_derived,-2.685876464845538,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 01:00:00+00:00,-0.6,-5.6,1015.6,5.1,0.0,5,5,5,72692024230_2012.csv,68.93094893749748,90396.14214542252,krdm_slp_derived,-2.6852661132830375,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 02:00:00+00:00,-1.1,-5.6,1016.4,1.5,0.0,5,5,5,72692024230_2012.csv,71.49444310714622,90447.98851321841,krdm_slp_derived,-2.96355590820391,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 03:00:00+00:00,-1.1,-5.6,1016.9,3.1,0.0,5,5,5,72692024230_2012.csv,71.49444310714622,90492.48280115289,krdm_slp_derived,-2.96300659179766,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 04:00:00+00:00,-1.7,-5.6,1017.3,3.1,0.0,5,5,5,72692024230_2012.csv,74.71170697020865,90504.73726580957,krdm_slp_derived,-3.301989746093999,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 05:00:00+00:00,-2.2,-6.1,1018.0,3.1,0.0,5,5,5,72692024230_2012.csv,74.6204855328065,90547.47462635432,krdm_slp_derived,-3.7658081054689685,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 06:00:00+00:00,-2.2,-6.1,1018.8,1.5,0.0,5,5,5,72692024230_2012.csv,74.6204855328065,90618.63177733771,krdm_slp_derived,-3.764855957031468,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 07:00:00+00:00,-3.9,-6.7,1019.4,1.5,0.0,5;9,5;9,5;9,72692024230_2012.csv,80.87910340716451,90604.96558440095,krdm_slp_derived,-4.976318359375,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 08:00:00+00:00,-4.4,-7.2,1020.7,2.6,0.0,5,5,5,72692024230_2012.csv,80.80670950805485,90700.61736628551,krdm_slp_derived,-5.450341796875001,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 09:00:00+00:00,-6.7,-8.3,1022.1,0.0,0.0,5,5,5,72692024230_2012.csv,88.37875620842357,90732.48363878166,krdm_slp_derived,-7.257421875000009,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 10:00:00+00:00,-5.6,-7.8,1022.6,2.1,0.0,5,5,5,72692024230_2012.csv,84.474607439206,90821.33540777868,krdm_slp_derived,-6.393041992187497,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 11:00:00+00:00,-5.6,-7.8,1023.3,0.0,0.0,5,5,5,72692024230_2012.csv,84.474607439206,90883.50530293363,krdm_slp_derived,-6.3925048828124975,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 12:00:00+00:00,-7.8,-10.0,1024.6,0.0,0.0,5,5,5,72692024230_2012.csv,84.20593609858044,90909.50955504744,krdm_slp_derived,-8.507104492187503,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 13:00:00+00:00,-7.8,-9.4,1024.9,3.1,0.0,5,5,5,72692024230_2012.csv,88.276117351687,90936.12760391191,krdm_slp_derived,-8.325390625000011,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 14:00:00+00:00,-7.8,-10.0,1025.6,0.0,0.0,5,5,5,72692024230_2012.csv,84.20593609858044,90998.2363845956,krdm_slp_derived,-8.506567382812504,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 15:00:00+00:00,-6.1,-8.9,1025.8,0.0,0.0,5,5,5,72692024230_2012.csv,80.5576085528741,91085.30822113727,krdm_slp_derived,-7.062841796874979,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 16:00:00+00:00,-2.8,-7.2,1026.1,0.0,0.0,5,5,5,72692024230_2012.csv,71.7016029903167,91244.21741117234,krdm_slp_derived,-4.484643554688121,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 17:00:00+00:00,0.6,-7.2,1025.8,1.5,0.0,5,5,5,72692024230_2012.csv,55.90698462485556,91350.63864090199,krdm_slp_derived,-2.5330444335937505,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 18:00:00+00:00,2.8,-7.2,1026.0,0.0,0.0,5,5,5,72692024230_2012.csv,47.76786843244288,91452.94094021176,krdm_slp_derived,-1.3342163085937377,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
2012-02-15 19:00:00+00:00,3.9,-7.2,1025.8,0.0,0.0,5,5,5,72692024230_2012.csv,44.20051466644064,91476.87718858682,krdm_slp_derived,-0.7540191650390484,KRDM / 72692024230,measured NOAA station observation; NCEI QC on T/Td/SLP; hourly aggregation; derived RH/wet-bulb
